ecg_id,segment_id,label,mean_I,median_I,variance_I,std_I,mean_II,median_II,variance_II,std_II,mean_III,median_III,variance_III,std_III,mean_V3,median_V3,variance_V3,std_V3,mean_V6,median_V6,variance_V6,std_V6
25,seg_2a4s,NORM,0.0283059999999999,-0.01,0.0240056319959959,0.1549375099709428,-0.026585,-0.07,0.0211726654404404,0.1455083002458637,-0.0549039999999999,-0.059,0.0015701028868868,0.0396245238064369,-0.008869,-0.0745,0.0514177175565565,0.226754752004355,-0.042208,-0.0805,0.0258144291651651,0.1606686937930509
25,seg_4a6s,NORM,0.028319,-0.004,0.0194433966356356,0.1394395805918665,-0.030451,-0.07,0.0172225821811811,0.1312348360047026,-0.058759,-0.061,0.0018437246436436,0.0429386148314503,0.218413,0.25,0.0366042526836836,0.1913223789411047,-0.0872689999999999,-0.12,0.0186180747137137,0.1364480659947722
25,seg_6a8s,NORM,-0.0285629999999999,-0.07,0.0237286947257257,0.1540412111278203,-0.032879,-0.065,0.021205676035035,0.145621688065463,-0.004302,-0.009,0.0020427695655655,0.0451970083696428,-0.044128,-0.07,0.0271867583743743,0.1648840755633313,-0.024348,-0.0625,0.02386119409009,0.1544706900680193
25,seg_8a10s,NORM,-0.007678,-0.045,0.0230253616776776,0.1517411008187223,-0.001785,-0.035,0.0193964231981982,0.1392710422097795,0.005889,0.002,0.0025419646436436,0.0504179000320684,-0.051759,-0.1,0.0289349919109109,0.1701028862509714,0.040565,0.04,0.0305434952702702,0.1747669741978451
27,seg_0a2s,NORM,-0.006864,-0.045,0.0134682917957957,0.1160529697844729,-0.009961,-0.03,0.0036209424214214,0.0601742671033176,-0.0031049999999999,0.0144999999999999,0.0048548247997997,0.0696765728189884,0.0210779999999999,0.004,0.0169208827987988,0.130080293660488,0.015399,-0.005,0.00735524104004,0.0857627019166259
27,seg_2a4s,NORM,-0.0249099999999999,-0.064,0.0123328247247247,0.1110532517521424,0.011153,-0.01,0.0037810346256256,0.0614901181136093,0.036049,0.05,0.003715460059059,0.0609545737337163,-0.0065139999999999,-0.021,0.0172175373413413,0.1312156139388196,0.017717,-0.006,0.0091779048158158,0.095801382118505
27,seg_4a6s,NORM,-0.034029,-0.0715,0.0139979781371371,0.1183130514234889,0.016686,0.004,0.0036565719759759,0.0604695954672757,0.050716,0.07,0.0049516469909909,0.0703679400792078,-0.0358669999999999,-0.055,0.0170542795905905,0.1305920349431411,-0.030561,-0.0475,0.0087251534324324,0.0934085297627172
27,seg_6a8s,NORM,0.0130169999999999,-0.02,0.0135834601711711,0.1165481023919787,0.042432,0.03,0.0037234328088088,0.0610199377974839,0.029426,0.04,0.0055876882122122,0.074750840879633,-0.013944,-0.026,0.0180805814454454,0.1344640526142412,-0.008713,-0.03,0.0092835421731731,0.0963511399682078
27,seg_8a10s,NORM,0.03369,0.0,0.0137862501501501,0.1174148634123898,-0.055231,-0.065,0.0045896072462462,0.0677466401103866,-0.08893,-0.075,0.0041605416416416,0.0645022607482996,0.018347,-0.0065,0.0176038864774774,0.1326796385187926,0.0059329999999999,-0.015,0.0096981006116116,0.0984789348622923
29,seg_0a2s,NORM,0.03089,0.015,0.0045562421421421,0.0674999417936204,-0.0054269999999999,0.02,0.012885388059059,0.1135138232069515,-0.036294,-0.011,0.005696462026026,0.075474909910685,-0.0151719999999999,-0.01,0.0569087131291291,0.2385554718071441,-0.031986,-0.045,0.0057644682722722,0.0759240954656179
29,seg_2a4s,NORM,0.020384,0.005,0.0055692978418418,0.0746277283711747,0.041324,0.03,0.0100966336576576,0.1004820066363011,0.020938,0.02,0.0016592574134134,0.0407339835200709,-0.071895,-0.08,0.0456711911661661,0.2137081916215804,-0.00127,-0.01,0.006573965065065,0.081079991767791
29,seg_4a6s,NORM,-0.015773,-0.031,0.0066929904614614,0.0818106989425066,-0.085553,-0.096,0.0122079171081081,0.1104894434238317,-0.069782,-0.075,0.0022029053813813,0.0469351188491238,0.070775,0.079,0.0658393517267267,0.2565917998041377,0.0150269999999999,0.005,0.0074650112822822,0.0864002967719572
29,seg_6a8s,NORM,0.0076789999999999,-0.005,0.0053615074664664,0.0732223153585467,-0.0111619999999999,-0.01,0.0113811068628628,0.1066822706116759,-0.018842,-0.02,0.0025462913273273,0.0504607899990411,0.010067,0.01,0.052835538049049,0.2298598226072774,0.022671,0.016,0.0067466073663663,0.0821377341199912
29,seg_8a10s,NORM,-0.0420959999999999,-0.051,0.0059140328168168,0.0769027490849112,0.062351,0.055,0.010143285084084,0.1007138773163067,0.1044539999999999,0.108,0.0039133312152152,0.062556624071438,-0.009029,-0.025,0.0455532994584584,0.2134321893680952,-0.020436,-0.0345,0.0060687426466466,0.0779021350583323
31,seg_0a2s,NORM,-0.0203329999999999,-0.05,0.0097573955065065,0.0987795297949251,-0.016856,-0.063,0.0292452745385385,0.1710124981939581,0.003488,-0.0055,0.0087257035595595,0.0934114744534072,-0.040774,-0.089,0.0238084073313313,0.1542997321168489,-0.03039,-0.076,0.0276977996996997,0.1664265594780463
31,seg_2a4s,NORM,0.020229,-0.015,0.011551484043043,0.1074778304723492,0.0020369999999999,-0.059,0.0388006703013013,0.196978857498213,-0.018214,-0.035,0.011057854058058,0.1051563315167377,0.0231839999999999,-0.045,0.0311105126566566,0.1763817242705622,0.038572,-0.024,0.0373675023183183,0.193306757042578
31,seg_4a6s,NORM,-0.0101569999999999,-0.04,0.0115506009519519,0.107473722146169,0.030327,-0.023,0.0307249149859859,0.1752852389278286,0.040502,0.033,0.008754012008008,0.0935628772965432,0.01586,-0.036,0.0235455839839839,0.1534457036999862,0.02537,-0.025,0.0272612003003003,0.1651096614383916
31,seg_6a8s,NORM,-0.013256,-0.045,0.0106771856496496,0.1033304681575073,0.0812289999999999,0.045,0.0293635781371371,0.1713580407717628,0.09451,0.075,0.0074813752752752,0.0864949436399335,-0.021483,-0.08,0.0238707945055055,0.1545017621436904,-0.028543,-0.08,0.0274050211721721,0.1655446198828949
31,seg_8a10s,NORM,0.0247779999999999,0.001,0.0104001208368368,0.1019809827214703,-0.079589,-0.125,0.0314627127917917,0.1773773175797621,-0.1043639999999999,-0.12,0.0128467562602602,0.1133435320618704,-0.0024209999999999,-0.055,0.0236214772362362,0.1536928015107937,-0.002113,-0.05,0.0274622945255255,0.1657175142389166
33,seg_0a2s,NORM,-0.022308,-0.0695,0.0147901572932932,0.1216147906025138,0.077726,0.0325,0.0445472621861861,0.2110622234938933,0.100016,0.091,0.0139066744184184,0.1179265636674724,-0.14156,-0.205,0.0718644048048048,0.2680753714998914,0.016569,-0.03,0.0389623195585585,0.1973887523608135
33,seg_2a4s,NORM,-0.020807,-0.05,0.0138387064574574,0.1176380315096162,-0.035855,-0.055,0.0458017397147147,0.2140134101282317,-0.0150559999999999,0.005,0.0197846695335335,0.1406579878056469,0.042675,-0.005,0.0577582396146146,0.2403294397584586,-0.021916,-0.08,0.040932097041041,0.2023168234256386
33,seg_4a6s,NORM,0.081273,0.055,0.0117389133843843,0.1083462661303304,-0.119844,-0.1565,0.0328488184824824,0.1812424301384267,-0.201126,-0.205,0.0078123064304304,0.0883872526466935,0.11921,0.07,0.048801111011011,0.2209097349847014,0.0315829999999999,-0.019,0.0293133444554554,0.1712114028196003
33,seg_6a8s,NORM,0.05967,0.04,0.0136130221221221,0.1166748564264045,0.001881,-0.05,0.0484163591981981,0.2200371768547265,-0.05778,-0.1,0.0229397773773773,0.1514588306351841,-0.008955,-0.045,0.0586257086836836,0.2421274637121606,0.016164,-0.03,0.0394312563603603,0.1985730504382716
33,seg_8a10s,NORM,-0.088589,-0.111,0.0124585246036036,0.1116177611476041,0.0698309999999999,0.025,0.0331693337727727,0.1821245007481771,0.158415,0.155,0.0105409156906906,0.1026689616714355,-0.009671,-0.055,0.0463549817407407,0.2153020709160521,-0.025768,-0.075,0.0306770972732732,0.1751487861027682
35,seg_0a2s,NORM,-0.0512419999999999,-0.08,0.0139332887247247,0.1180393524411445,-0.022404,-0.06,0.041440235019019,0.2035687476481078,0.028832,0.015,0.0092722019779779,0.0962922737190164,0.029686,-0.03,0.0995750284324324,0.3155551115612492,0.001122,-0.05,0.0374854285445445,0.1936115403186095
35,seg_2a4s,NORM,-0.036706,-0.065,0.0102006422062062,0.1009982287280633,-0.024687,-0.07,0.0303309459769769,0.1741578191669181,0.0120279999999999,0.005,0.0075612885045045,0.0869556697662924,0.041428,-0.049,0.1010291099259259,0.3178507667537171,-0.012404,-0.056,0.024328307091091,0.1559753412917923
35,seg_4a6s,NORM,-0.010962,-0.036,0.0136375901461461,0.1167800931072849,0.0013979999999999,-0.04,0.0419742138098098,0.2048760937977142,0.0123639999999999,0.0,0.0095561636676676,0.0977556324089188,-0.014141,-0.079,0.1104705256446446,0.3323710661965698,0.0009409999999999,-0.041,0.0353961096286286,0.1881385383929316
35,seg_6a8s,NORM,0.0018509999999999,-0.024,0.0116035843833833,0.1077199349395616,0.014176,-0.035,0.0296267077317317,0.1721241056090974,0.0123329999999999,0.011,0.0068073594704704,0.0825067237894613,-0.03856,-0.115,0.0905304028028028,0.3008827060547063,-0.024765,-0.065,0.0238190007757757,0.1543340557873594
35,seg_8a10s,NORM,0.078821,0.065,0.0092927196786786,0.0963987535120588,0.007743,-0.0285,0.0312563553063063,0.1767946699035531,-0.071073,-0.0925,0.00920740908008,0.0959552451931632,-0.030043,-0.095,0.0911431703213213,0.3018992718131684,0.016564,-0.015,0.0249942301341341,0.1580956360376026
36,seg_0a2s,NORM,0.0083349999999999,-0.03,0.0309976964714714,0.1760616269136221,0.0280939999999999,0.019,0.0159599971611611,0.1263328823432805,0.0197489999999999,0.028,0.0102774434424424,0.1013777265598437,-0.034173,-0.08,0.0354922453163163,0.18839385689644,0.002643,-0.035,0.0216287683193193,0.1470672238104715
36,seg_2a4s,NORM,0.001865,-0.052,0.0356386013763763,0.1887818883695583,-0.041977,-0.076,0.0160754198908908,0.1267888792082763,-0.043828,-0.034,0.0085480504664664,0.0924556675735266,0.0032909999999999,-0.052,0.0463877941131131,0.2153782582182173,0.001647,-0.05,0.0291021985895895,0.1705936651508185
36,seg_4a6s,NORM,-0.000356,-0.028,0.0247703976616616,0.1573861418983948,0.034279,0.01,0.0113190381971971,0.1063909685884906,0.034628,0.045,0.0055227944104104,0.0743155058545012,-0.013203,-0.074,0.0352783161071071,0.1878252275577141,-0.034977,-0.07,0.0190014559269269,0.1378457686217714
36,seg_6a8s,NORM,-0.0059199999999999,-0.046,0.0268148664664664,0.1637524548410388,0.031563,0.005,0.0118782502812812,0.1089873858814921,0.0374909999999999,0.055,0.0075741941131131,0.0870298461053052,-0.0069139999999999,-0.055,0.0367212098138138,0.1916277897743795,0.0143529999999999,-0.022,0.0189794017927927,0.1377657497086732
36,seg_8a10s,NORM,-0.0258739999999999,-0.075,0.0300156237477477,0.1732501767610866,-0.0372889999999999,-0.068,0.0145634309099099,0.1206790408890869,-0.0114139999999999,0.0005,0.0072602828868868,0.0852072936249408,0.028891,-0.035,0.0412851002192192,0.203187352508022,0.0126779999999999,-0.03,0.0232044247407407,0.152329986347865
37,seg_0a2s,NORM,0.0014339999999999,-0.045,0.0259189045485485,0.1609934922552726,-0.031263,-0.07,0.0195706644954954,0.1398951911092568,-0.032684,-0.025,0.0033463524964964,0.057847666301213,-0.00087,-0.04,0.0130152983983983,0.1140846106992454,-0.005775,-0.055,0.0260068171921921,0.1612662927960836
37,seg_2a4s,NORM,-0.00297,-0.045,0.0167733444444444,0.1295119471108532,-0.00449,-0.035,0.0123417436436436,0.1110934005404625,-0.0015199999999999,0.014,0.0030282578578578,0.0550296089197248,-0.0119,-0.04,0.009553067067067,0.0977397926489874,-0.026875,-0.065,0.0163623897647647,0.1279155571647357
37,seg_4a6s,NORM,-0.027939,-0.085,0.0253525017807807,0.1592246896080528,-0.0243289999999999,-0.066,0.0186252259849849,0.1364742685819747,0.003604,0.014,0.002974864048048,0.0545423142894399,-0.000733,-0.0415,0.0122759716826826,0.1107969840865837,0.003207,-0.05,0.0252566548058058,0.1589234243458333
37,seg_6a8s,NORM,0.026868,-0.0165,0.0283995341101101,0.168521613183918,0.067048,0.029,0.0215552949909909,0.146817216262232,0.0401749999999999,0.055,0.0042039483233233,0.0648378618040672,-0.010176,-0.045,0.012504982006006,0.1118256768636166,0.0149989999999999,-0.04,0.0261714504494494,0.1617759266684924
37,seg_8a10s,NORM,-0.01832,-0.073,0.0242267943943943,0.1556495884812883,-0.018559,-0.0675,0.0193151236426426,0.1389788604164052,-0.000241,0.009,0.0031425494684684,0.0560584468966851,-0.0014939999999999,-0.025,0.0117443082722722,0.1083711597809688,0.0240759999999999,-0.02,0.0243975157397397,0.1561970413924019
38,seg_0a2s,NORM,0.042409,0.034,0.0026231688878878,0.0512168808879249,-0.016747,-0.03,0.0171254524434434,0.1308642519691433,-0.059141,-0.055,0.0092253985175175,0.0960489381384173,-0.05185,-0.05,0.0659219654654654,0.2567527321480055,0.0264599999999999,0.005,0.0076888352352352,0.0876860036450244
38,seg_2a4s,NORM,0.0012269999999999,-0.005,0.0020408443153153,0.0451757049232805,-0.050155,-0.054,0.0114846776526526,0.1071665883223528,-0.051387,-0.055,0.0063751323633633,0.0798444260005879,0.011514,0.005,0.043146244048048,0.2077167399321683,-0.0018019999999999,-0.015,0.0060355583543543,0.0776888560499789
38,seg_4a6s,NORM,-0.0163129999999999,-0.025,0.0025076847157157,0.0500767881928914,0.0714089999999999,0.0685,0.0175265022212212,0.1323876966384007,0.087714,0.095,0.009296861065065,0.0964202316169436,-0.086055,-0.11,0.0638661421171171,0.2527175144645046,-0.046657,-0.055,0.0085394407917917,0.0924090947460897
38,seg_6a8s,NORM,-0.004108,-0.011,0.0020822345705705,0.0456315085283247,0.044848,0.0405,0.0139004433393393,0.1179001413881227,0.048948,0.056,0.0078171384344344,0.0884145827023711,0.042542,0.015,0.042385820056056,0.2058781679927623,0.042144,0.025,0.0057325398038038,0.0757135377842285
38,seg_8a10s,NORM,-0.036393,-0.05,0.0033829374884884,0.0581630250974662,-0.023601,-0.05,0.0183644122112112,0.1355153578426121,0.012788,0.014,0.0085350541101101,0.0923853565783566,0.08836,0.065,0.0751720104104104,0.2741751455008466,0.006198,-0.015,0.0130360868828828,0.114175684289094
42,seg_0a2s,NORM,-0.01091,-0.044,0.0124289088088088,0.1114850160730526,-0.0090029999999999,-0.06,0.0271987717627627,0.1649205013415941,0.0019079999999999,-0.006,0.0041205881241241,0.0641918072975369,0.039056,-0.004,0.029394151015015,0.1714472251598579,0.0581459999999999,0.02,0.0188651398238238,0.1373504270973477
42,seg_2a4s,NORM,-0.023038,-0.052,0.011663468024024,0.107997537120177,0.005088,-0.04,0.0259473656216216,0.1610818600017445,0.02813,0.03,0.0050500531531531,0.0710637260010559,-0.008365,-0.045,0.0288484722472472,0.169848380172574,-0.045212,-0.0584999999999999,0.0189408118678678,0.1376256221343535
42,seg_4a6s,NORM,0.0205099999999999,-0.016,0.0121204383383383,0.1100928623405638,0.0198719999999999,-0.0275,0.0266340756916916,0.1631994966036712,-0.000651,-0.01,0.0038679071061061,0.0621925004008208,0.0123109999999999,-0.027,0.0260184547337337,0.1613023705149237,0.012689,-0.0265,0.0194516138928928,0.1394690427761404
42,seg_6a8s,NORM,0.0036629999999999,-0.029,0.0108060975285285,0.1039523810623331,0.005201,-0.04,0.0254468594584584,0.1595207179599517,0.001529,-0.015,0.0048422373963963,0.0695861868217852,-0.0191929999999999,-0.055,0.027911307058058,0.1670667742492745,-0.04552,-0.069,0.0188499815815815,0.1372952351015197
42,seg_8a10s,NORM,0.0136539999999999,-0.022,0.0124284347187187,0.1114828898025105,-0.0014469999999999,-0.055,0.0272829741651651,0.1651755858629391,-0.0151029999999999,-0.03,0.0041881805715715,0.0647161538688106,-0.04243,-0.08,0.024781907007007,0.1574227016888193,0.041354,0.0,0.020091370054054,0.1417440300473147
43,seg_0a2s,NORM,-0.060331,-0.073,0.0056983878268268,0.0754876667199803,-0.0143519999999999,-0.07,0.044338913009009,0.2105680721500983,0.045982,0.011,0.0255384781541541,0.1598076285856033,-0.001283,-0.09,0.060434155066066,0.2458335922246308,-0.023256,-0.0845,0.0273178683323323,0.1652811796071541
43,seg_2a4s,NORM,0.0379899999999999,0.015,0.0061014333333333,0.0781116721964991,0.0290729999999999,-0.05,0.0604480937647647,0.2458619404559493,-0.0089319999999999,-0.055,0.0369824858618618,0.1923083093936969,0.020179,-0.0915,0.0808928618208208,0.284416704538993,0.031992,-0.005,0.0370978137497497,0.1926079275360953
43,seg_4a6s,NORM,0.026167,0.013,0.0061176527637637,0.0782154253569189,-0.0075459999999999,-0.075,0.057608184068068,0.2400170495362112,-0.0337279999999999,-0.08,0.0351183823983984,0.1873989925223676,-0.0376419999999999,-0.1385,0.0746593772132132,0.273238681765985,0.0245419999999999,-0.02,0.0334615617977977,0.1829250168724819
43,seg_6a8s,NORM,-0.029059,-0.045,0.0051487402592592,0.0717547229055987,-0.066435,-0.125,0.0433535212962963,0.2082150842189304,-0.037376,-0.0715,0.0247409395635635,0.1572925286323656,0.03757,-0.01,0.0719933784784784,0.2683158185394191,-0.004311,-0.06,0.026318743022022,0.1622305243227119
43,seg_8a10s,NORM,0.018326,-0.004,0.0063477134374374,0.0796725387912136,0.062843,0.0,0.0630099122632632,0.251017752884658,0.044499,0.0,0.0371811471461461,0.1928241352791349,-0.0475289999999999,-0.167,0.0823646397987988,0.2869924037301315,-0.005902,-0.065,0.0357388112072072,0.1890471137235562
44,seg_0a2s,NORM,-0.036271,-0.07,0.0091663419009009,0.0957410147267141,-0.0180379999999999,-0.035,0.0077600225785785,0.0880909903371427,0.018247,0.025,0.001470078069069,0.0383415971116106,-0.012278,-0.045,0.0378465612772772,0.1945419267851464,0.0179959999999999,-0.015,0.0148471851691691,0.1218490261313941
44,seg_2a4s,NORM,0.0106319999999999,-0.01,0.0078262087847847,0.0884658622564929,-0.003809,-0.02,0.0073746571761761,0.0858758241659209,-0.014446,-0.01,0.0009460891731731,0.0307585625992693,0.0143519999999999,-0.005,0.0319254014974975,0.1786768073855628,-0.002822,-0.03,0.0129280363523523,0.1137015230872144
44,seg_4a6s,NORM,0.024092,-0.007,0.0085173588948948,0.0922895383827164,0.0023479999999999,-0.025,0.0079738227187187,0.0892962637444519,-0.021737,-0.02,0.0008809487797797,0.0296807813202378,-0.000366,-0.031,0.035535025069069,0.1885073607821961,-0.004626,-0.04,0.0135789851091091,0.1165289024624754
44,seg_6a8s,NORM,0.0062189999999999,-0.024,0.0088134404794794,0.093879925860002,0.0120739999999999,-0.01,0.0071895841081081,0.0847914152972345,0.005846,0.011,0.0016653155995995,0.0408082785669721,-0.0164749999999999,-0.05,0.0374841915665665,0.1936083458081458,0.0122679999999999,-0.0205,0.0144033655415415,0.1200140222704894
44,seg_8a10s,NORM,-0.016722,-0.041,0.0097066613773773,0.0985223902337807,0.010438,0.0,0.0100115296856856,0.1000576318212943,0.02717,0.034,0.0011862093093093,0.0344413894799456,-0.040665,-0.03,0.0653814382132132,0.2556979433104873,-0.028445,-0.041,0.0166567056806806,0.1290608603747886
46,seg_0a2s,NORM,-0.021165,-0.0424999999999999,0.0169093651401401,0.1300360147810603,-0.056775,-0.0825,0.0290675659409409,0.1704921286773701,-0.035621,-0.045,0.0051231785375375,0.0715763825401754,0.022859,-0.03,0.1013055806996997,0.3182853761951681,-0.0599339999999999,-0.1,0.0222560677117117,0.1491846765311763
46,seg_2a4s,NORM,0.032795,-0.0135,0.0211276346096096,0.1453534815875065,0.0421449999999999,0.0,0.0350566045795795,0.1872340903243305,0.009334,0.005,0.0055988312752752,0.0748253384574722,-0.0037619999999999,-0.08,0.1251248962522522,0.3537299764682833,0.0244669999999999,-0.02,0.0310019128238238,0.1760736005874356
46,seg_4a6s,NORM,0.008073,-0.035,0.0226050487197197,0.1503497546380429,0.0172119999999999,-0.0305,0.0331701411971971,0.1821267174172894,0.009132,0.01,0.0045407893653653,0.067385379462947,-0.053648,-0.1155,0.1120989050010009,0.3348117456138613,0.0198139999999999,-0.029,0.0298032706746746,0.1726362380112434
46,seg_6a8s,NORM,-0.002561,-0.0495,0.0206294757547547,0.1436296478960898,0.0180359999999999,-0.0245,0.0249157284324324,0.1578471679582261,0.020599,0.022,0.0027105887877877,0.0520633151824563,-0.0438409999999999,-0.11,0.0838366423613613,0.2895455790741094,0.0264649999999999,-0.0005,0.0220145953703703,0.1483731625677985
46,seg_8a10s,NORM,-0.0130699999999999,-0.061,0.0200714285285285,0.1416736691433116,-0.027227,-0.055,0.0368633207917917,0.1919982312204771,-0.014155,-0.038,0.0071162932682682,0.0843581250874405,0.04383,-0.031,0.1191935326326326,0.3452441637922828,-0.0020979999999999,-0.0475,0.0312091095055055,0.1766610016543139
