ecg_id,segment_id,label,mean_I,median_I,variance_I,std_I,mean_II,median_II,variance_II,std_II,mean_III,median_III,variance_III,std_III,mean_V3,median_V3,variance_V3,std_V3,mean_V6,median_V6,variance_V6,std_V6
19,seg_4a6s,NORM,0.021979999999999996,-0.005,0.010456538138138138,0.10225721557982174,0.08058099999999999,0.04,0.043321961400400406,0.20813928365496123,0.05859999999999999,0.035,0.02293776376376376,0.15145218309342312,-0.044934999999999996,-0.155,0.08452719997497499,0.2907356186898588,-0.019349,-0.085,0.04051531050950951,0.2012841536472991
19,seg_6a8s,NORM,-0.007201000000000003,-0.036,0.010430777376376378,0.10213117729849382,-0.027103,-0.09,0.046217461852852845,0.21498246871048077,-0.019873000000000005,-0.045,0.02310680767867868,0.1520092355045531,0.029251,-0.083,0.08344969969869868,0.2888766167392208,0.03747800000000001,-0.025,0.04288781332932933,0.20709373078229415
19,seg_8a10s,NORM,0.007068999999999999,-0.025,0.010528752991991993,0.10260971197694686,-0.05788599999999999,-0.13,0.04425763263663664,0.21037498101398996,-0.064959,-0.099,0.02383956688588588,0.1544006699657935,0.041326,-0.075,0.07781921293693694,0.27896095235164536,0.038185,-0.015,0.03788575452952953,0.19464263286733852
21,seg_0a2s,NORM,0.015864,0.0,0.006468648152152152,0.08042790655084932,-0.08771,-0.135,0.029191525425425427,0.17085527625866703,-0.10358600000000001,-0.138,0.013389039643643644,0.11571101781439676,-0.046225999999999996,-0.115,0.05961760853253254,0.2441671733311678,0.010384000000000001,-0.025,0.019813636180180182,0.14076091851142555
21,seg_2a4s,NORM,0.010105000000000001,0.0035,0.007657329304304304,0.08750616723582574,-0.018739000000000006,-0.06,0.022306785664664663,0.1493545635883439,-0.028858000000000005,-0.025,0.010982682518518517,0.10479829444470228,-0.028472,-0.1,0.04181728650250251,0.20449275415647986,-0.050936,-0.09,0.015072340244244246,0.12276945973752693
21,seg_4a6s,NORM,-0.026883999999999998,-0.0475,0.007330755299299299,0.0856198300588088,0.071253,0.04,0.02792729428528528,0.1671146142181625,0.098119,0.089,0.009933354193193194,0.09966621390016375,0.095018,0.02,0.06423284852452453,0.25344200228952685,0.0010399999999999973,-0.027,0.01724562602602603,0.13132260287561326
21,seg_6a8s,NORM,0.066381,0.035,0.006298344183183182,0.07936210798097025,0.031247999999999998,-0.01,0.02325228878478479,0.15248701185604233,-0.035146000000000004,-0.0495,0.007552511195195195,0.08690518508809009,0.051601,-0.0055,0.04004287267167167,0.20010715297477916,0.024981000000000003,-0.005,0.01632667131031031,0.1277758635670693
21,seg_8a10s,NORM,-0.04307500000000001,-0.065,0.007093685060060061,0.08422401712136546,0.025022000000000006,-0.035,0.039582542058058064,0.19895361785616783,0.06809199999999999,0.025,0.04075123276876877,0.2018693457877366,-0.109451,-0.135,0.03629134694594595,0.19050287910146121,0.048569,0.045,0.01734601125025025,0.13170425676587014
22,seg_0a2s,STTC,0.09185800000000002,0.079,0.013759271107107108,0.11729991946760708,0.064319,0.0745,0.010888351590590591,0.10434726441354651,-0.027542999999999998,-0.015,0.012159833984984984,0.11027163726446154,-0.00015999999999999925,-0.008,0.0199219043043043,0.1411449761922269,0.032895,0.02,0.007347553528528529,0.08571787169854679
22,seg_2a4s,STTC,0.031347,0.006,0.012715410001001,0.1127626267918631,0.022039,0.025,0.01189283231131131,0.10905426315055873,-0.009314999999999995,0.01,0.01280470447947948,0.11315787413821222,0.028959000000000002,0.04,0.021767769088088088,0.14753904258903164,0.05166000000000001,0.05,0.008783149549549549,0.09371845895846533
22,seg_4a6s,STTC,-0.034036000000000004,-0.041,0.00982078548948949,0.0990998763343804,0.015215,0.014,0.008837688463463464,0.09400898075962458,0.049242,0.059,0.008142702138138138,0.09023692225546114,-0.016096999999999997,-0.004,0.017325933524524526,0.13162801192954532,-0.029175000000000006,-0.035,0.008716763138138139,0.09336360713971016
22,seg_6a8s,STTC,-0.029683000000000005,-0.055,0.012660653164164164,0.11251956791671466,-0.030719999999999997,-0.051,0.008474914514514514,0.09205929890301422,-0.0010689999999999964,0.015,0.012662180419419421,0.11252635433274918,-0.016226000000000004,-0.025,0.021704939863863865,0.14732596466293327,-0.023736,-0.045,0.007321842146146147,0.0855677634751905
22,seg_8a10s,STTC,-0.065508,-0.091,0.008731859795795797,0.09344442089175681,-0.065637,-0.085,0.006120295526526528,0.0782323176604562,-0.00013099999999999844,0.015,0.009328005844844845,0.09658160199978486,-0.025742000000000004,-0.03,0.014413721157157158,0.12005715787556008,-0.054658,-0.075,0.004813160196196197,0.0693769428282639
25,seg_0a2s,NORM,-0.04392499999999999,-0.08,0.026077136511511514,0.16148416799027548,0.032856,0.002,0.020681821085085084,0.14381175572631427,0.076773,0.075,0.004580840311311312,0.06768190534634284,-0.110697,-0.175,0.06330888007107108,0.25161255944620703,0.14398299999999997,0.1225,0.025404681392392395,0.15938846066259751
25,seg_2a4s,NORM,0.028305999999999998,-0.01,0.024005631995995997,0.1549375099709428,-0.026585,-0.07,0.02117266544044044,0.14550830024586378,-0.054903999999999994,-0.059,0.0015701028868868872,0.03962452380643693,-0.008869000000000004,-0.0745,0.05141771755655656,0.22675475200435505,-0.042208,-0.0805,0.025814429165165166,0.16066869379305093
25,seg_4a6s,NORM,0.028319,-0.004,0.019443396635635636,0.1394395805918665,-0.030451,-0.07,0.01722258218118118,0.1312348360047026,-0.058759000000000006,-0.061,0.0018437246436436435,0.0429386148314503,0.21841300000000002,0.25,0.03660425268368368,0.19132237894110476,-0.08726899999999999,-0.12,0.01861807471371372,0.13644806599477224
25,seg_6a8s,NORM,-0.028562999999999995,-0.07,0.023728694725725724,0.15404121112782035,-0.032879000000000005,-0.065,0.021205676035035034,0.14562168806546308,-0.004302000000000001,-0.009,0.0020427695655655656,0.04519700836964285,-0.04412800000000001,-0.07,0.027186758374374374,0.16488407556333137,-0.024348,-0.0625,0.023861194090090094,0.15447069006801936
25,seg_8a10s,NORM,-0.007678000000000001,-0.045,0.023025361677677676,0.15174110081872239,-0.0017850000000000023,-0.035,0.0193964231981982,0.13927104220977957,0.0058890000000000045,0.002,0.002541964643643643,0.050417900032068405,-0.051759,-0.1,0.02893499191091091,0.1701028862509714,0.040565,0.04,0.030543495270270272,0.17476697419784515
26,seg_0a2s,STTC,-0.129359,-0.151,0.027611509628628628,0.16616711355929797,-0.140328,-0.1315,0.014677816232232233,0.12115203767263774,-0.010975,0.005,0.007178627002002002,0.08472677854139152,-0.07303100000000001,-0.039,0.06329248252152152,0.2515799724173638,-0.014245,-0.035500000000000004,0.038089384359359366,0.19516501827776248
26,seg_2a4s,STTC,0.016995999999999997,0.007,0.02527333732132132,0.1589759016999788,0.028926999999999994,0.0435,0.01799200167267267,0.1341342673319263,0.011933000000000003,0.028,0.0058321286396396405,0.07636837460388718,-0.010584999999999997,0.045,0.073809228003003,0.2716785379874586,0.006218000000000004,0.005,0.02765211659259259,0.16628925579421117
26,seg_4a6s,STTC,0.193399,0.1615,0.03615982362262262,0.19015736541775766,0.210352,0.189,0.027883437533533534,0.16698334507828477,0.01694,0.03,0.006178791191191192,0.07860528729793685,0.047409,0.101,0.07791567939839841,0.2791338019631417,0.050588,0.035,0.0441518441001001,0.21012340207625638
26,seg_6a8s,STTC,-0.014919,-0.05,0.029105291730730735,0.1706027307247183,0.010839000000000001,-0.01,0.024100609688688684,0.15524371062522527,0.025761,0.035,0.004693777656656656,0.06851114987107322,0.007679999999999999,0.053,0.07862566126126125,0.2804026769866173,-0.021688,-0.04,0.046030443099099094,0.21454706499763423
26,seg_8a10s,STTC,-0.104969,-0.1235,0.026230386425425422,0.16195797734420314,-0.11138300000000001,-0.1035,0.014008805116116114,0.11835879822014127,-0.006411999999999999,0.0045000000000000005,0.006853619875875876,0.08278659236782171,-0.0010530000000000045,0.06,0.08142479698798799,0.2853503057436385,-0.051016,-0.07,0.038026322066066064,0.195003389883525
27,seg_0a2s,NORM,-0.006864000000000006,-0.045,0.013468291795795794,0.11605296978447296,-0.009961000000000005,-0.03,0.0036209424214214215,0.06017426710331769,-0.003104999999999999,0.014499999999999999,0.004854824799799798,0.06967657281898844,0.021077999999999996,0.004,0.0169208827987988,0.130080293660488,0.015399000000000001,-0.005,0.007355241040040038,0.08576270191662597
27,seg_2a4s,NORM,-0.024909999999999998,-0.064,0.012332824724724724,0.11105325175214242,0.011153,-0.01,0.0037810346256256255,0.06149011811360933,0.036049000000000005,0.05,0.0037154600590590587,0.060954573733716315,-0.006513999999999997,-0.021,0.017217537341341342,0.1312156139388196,0.017717,-0.006,0.009177904815815817,0.09580138211850503
27,seg_4a6s,NORM,-0.034029,-0.0715,0.013997978137137136,0.11831305142348893,0.016686,0.004,0.0036565719759759758,0.06046959546727575,0.050716000000000004,0.07,0.00495164699099099,0.07036794007920788,-0.035866999999999996,-0.055,0.017054279590590592,0.13059203494314112,-0.030561000000000005,-0.0475,0.008725153432432433,0.09340852976271724
27,seg_6a8s,NORM,0.013016999999999996,-0.02,0.013583460171171171,0.11654810239197878,0.042432000000000004,0.03,0.0037234328088088086,0.061019937797483936,0.029426,0.04,0.0055876882122122135,0.074750840879633,-0.013944000000000008,-0.026,0.018080581445445446,0.13446405261424127,-0.008713,-0.03,0.009283542173173176,0.09635113996820782
27,seg_8a10s,NORM,0.03369,0.0,0.013786250150150153,0.1174148634123898,-0.055231,-0.065,0.004589607246246246,0.06774664011038663,-0.08893,-0.075,0.004160541641641641,0.06450226074829968,0.018347,-0.006500000000000001,0.017603886477477477,0.1326796385187926,0.005932999999999998,-0.015,0.009698100611611611,0.09847893486229231
28,seg_0a2s,STTC,-0.006741000000000003,-0.025,0.029383555474474472,0.1714163220772003,-0.06104899999999999,-0.0675,0.012914823422422424,0.11364340465870611,-0.054296000000000004,-0.053,0.013173249633633633,0.11477477786357781,-0.04767099999999999,-0.027,0.094741248007007,0.3078006627787,-0.017273000000000004,-0.0495,0.06091382629729731,0.2468072654872569
28,seg_2a4s,STTC,-0.031962000000000004,-0.065,0.030417053609609612,0.17440485546454723,0.03361,0.03,0.012517042942942942,0.11187959127089686,0.065566,0.091,0.01429293457857858,0.11955306176998806,0.073695,0.1305,0.06884042640140141,0.262374591760333,-0.014492999999999999,-0.036,0.046626672623623626,0.21593210188303089
28,seg_4a6s,STTC,0.08847199999999998,0.064,0.027046525741741743,0.16445827963876353,-0.0044040000000000025,-0.004,0.013066052836836836,0.1143068363521484,-0.092859,-0.084,0.009996555674674673,0.0999827768901958,-0.005647999999999996,0.042,0.06387444454054053,0.2527339402227974,-0.001780000000000003,-0.03,0.06288443403403401,0.25076768937411775
28,seg_6a8s,STTC,-0.009075000000000003,-0.033,0.032226463838838836,0.17951730790884438,0.021462000000000002,0.033,0.01260038494094094,0.11225143625335464,0.030539,0.05,0.013938004483483485,0.11805932611819993,0.039377,0.0955,0.06679638725825825,0.25844997051316965,0.001495000000000001,-0.025,0.04979308305805807,0.22314363772704357
28,seg_8a10s,STTC,-0.012214999999999995,-0.03,0.03316269947447448,0.18210628620252098,0.020092999999999996,0.044,0.015490006357357358,0.12445885407377555,0.03232,0.048,0.016914962562562565,0.13005753558545757,-0.059211000000000014,0.013,0.07900884732632633,0.2810851246977085,-0.0039780000000000015,-0.028,0.06001262414014014,0.2449747418411542
29,seg_0a2s,NORM,0.030890000000000004,0.015,0.004556242142142141,0.0674999417936204,-0.005426999999999996,0.02,0.012885388059059059,0.11351382320695158,-0.036294,-0.011,0.005696462026026026,0.07547490991068506,-0.015171999999999998,-0.01,0.05690871312912913,0.23855547180714412,-0.031986,-0.045,0.0057644682722722725,0.07592409546561797
29,seg_2a4s,NORM,0.020384,0.005,0.005569297841841842,0.07462772837117476,0.041324,0.03,0.010096633657657658,0.1004820066363011,0.020938000000000002,0.02,0.0016592574134134134,0.040733983520070974,-0.07189500000000001,-0.08,0.045671191166166164,0.21370819162158047,-0.0012700000000000027,-0.01,0.0065739650650650655,0.08107999176779106
29,seg_4a6s,NORM,-0.015773,-0.031,0.006692990461461461,0.08181069894250667,-0.085553,-0.096,0.012207917108108106,0.1104894434238317,-0.069782,-0.075,0.0022029053813813816,0.04693511884912386,0.070775,0.079,0.06583935172672672,0.25659179980413777,0.015026999999999999,0.005,0.0074650112822822814,0.08640029677195722
29,seg_6a8s,NORM,0.007678999999999998,-0.005,0.005361507466466468,0.07322231535854673,-0.011161999999999995,-0.01,0.011381106862862865,0.10668227061167598,-0.018842,-0.02,0.002546291327327327,0.050460789999041106,0.010067000000000003,0.01,0.05283553804904905,0.22985982260727744,0.022671000000000004,0.016,0.006746607366366367,0.0821377341199912
29,seg_8a10s,NORM,-0.042095999999999995,-0.051,0.005914032816816818,0.07690274908491125,0.062351000000000004,0.055,0.010143285084084085,0.10071387731630674,0.10445399999999998,0.108,0.003913331215215215,0.062556624071438,-0.009029000000000004,-0.025,0.04555329945845846,0.21343218936809522,-0.020436000000000003,-0.0345,0.006068742646646647,0.07790213505833231
30,seg_0a2s,HYP,-0.0034799999999999987,-0.05,0.023540832432432435,0.15343022007555238,0.09287700000000002,0.065,0.037438464335335334,0.19349021767349203,0.096379,0.098,0.007626065424424424,0.08732734637228148,-0.063166,-0.095,0.15612392837237238,0.3951252059441063,-0.018164000000000007,-0.055,0.06708436146546547,0.25900648923427666
30,seg_2a4s,HYP,0.0028980000000000013,-0.05,0.029207851447447447,0.17090304692265568,-0.08497500000000001,-0.125,0.04484671308808809,0.2117704254330337,-0.087871,-0.0935,0.004175361720720721,0.06461703893494905,0.03701999999999999,0.14,0.21667947107107108,0.4654884220591003,0.080035,-0.004,0.1020277234984985,0.31941778832510015
30,seg_4a6s,HYP,0.005512999999999996,-0.045,0.023120366197197196,0.15205382664437353,-0.048996999999999985,-0.095,0.04655596295395396,0.21576830850232376,-0.05452200000000001,-0.12,0.019470385901901904,0.13953632466817342,0.161633,0.155,0.1899895318428428,0.43587788638888625,-0.04866599999999999,-0.09,0.07426943587987987,0.2725241932010438
30,seg_6a8s,HYP,0.005146000000000003,-0.055,0.02330885754154154,0.1526723863098417,0.38806799999999997,0.3775,0.04482120858458459,0.21171019952894238,0.382931,0.41,0.02424446670570571,0.15570634767313024,-0.15003999999999998,-0.223,0.1869351035035035,0.432359923563116,-0.15710700000000002,-0.22,0.07995572928028029,0.28276444132931616
30,seg_8a10s,HYP,-0.003283000000000003,-0.056,0.023703398309309308,0.1539590799833167,-0.327058,-0.375,0.058312348984984996,0.2414795001340383,-0.32375300000000007,-0.36,0.039084574565565564,0.1976981905976015,0.026951000000000006,-0.0125,0.17235598057957957,0.41515777793458186,0.14406599999999997,0.09,0.08158358522922922,0.28562840410090384
31,seg_0a2s,NORM,-0.020332999999999997,-0.05,0.009757395506506507,0.09877952979492516,-0.016856000000000003,-0.063,0.02924527453853854,0.17101249819395814,0.0034880000000000024,-0.0055,0.00872570355955956,0.09341147445340728,-0.040774,-0.089,0.023808407331331327,0.1542997321168489,-0.03039,-0.076,0.0276977996996997,0.16642655947804635
31,seg_2a4s,NORM,0.020229,-0.015,0.011551484043043044,0.10747783047234924,0.002036999999999997,-0.059,0.038800670301301306,0.196978857498213,-0.018214000000000004,-0.035,0.011057854058058057,0.10515633151673777,0.023183999999999996,-0.045,0.031110512656656656,0.17638172427056228,0.038572,-0.024,0.037367502318318306,0.19330675704257808
31,seg_4a6s,NORM,-0.010156999999999998,-0.04,0.011550600951951952,0.10747372214616907,0.030327000000000003,-0.023,0.030724914985985986,0.17528523892782868,0.04050200000000001,0.033,0.008754012008008008,0.09356287729654325,0.015860000000000003,-0.036,0.023545583983983983,0.15344570369998628,0.025370000000000004,-0.025,0.0272612003003003,0.16510966143839162
31,seg_6a8s,NORM,-0.013256,-0.045,0.010677185649649649,0.10333046815750739,0.08122899999999998,0.045,0.02936357813713714,0.17135804077176287,0.09451,0.075,0.007481375275275276,0.08649494363993351,-0.021483,-0.08,0.023870794505505506,0.15450176214369046,-0.028543,-0.08,0.027405021172172177,0.16554461988289496
31,seg_8a10s,NORM,0.024777999999999998,0.001,0.010400120836836836,0.10198098272147037,-0.07958900000000001,-0.125,0.031462712791791796,0.17737731757976213,-0.10436399999999998,-0.12,0.012846756260260262,0.11334353206187048,-0.002420999999999998,-0.055,0.02362147723623624,0.15369280151079373,-0.002113000000000002,-0.05,0.027462294525525528,0.1657175142389166
32,seg_0a2s,CD,0.004528000000000001,0.0,0.007882271487487488,0.08878215748385195,0.18815600000000002,0.161,0.03756346112512513,0.1938129539662536,0.18362,0.16,0.028874111711711708,0.16992384091619311,0.06537899999999999,0.0135,0.1987228201791792,0.4457833780875855,-0.023620000000000002,-0.045,0.012553573173173174,0.11204272922940237
32,seg_2a4s,CD,0.0013869999999999996,-0.005,0.009250792023023022,0.09618103775185118,-0.121032,-0.155,0.06531639937537538,0.2555707326267532,-0.12242799999999998,-0.2145,0.059103866682682686,0.2431128681964052,0.038168999999999995,0.0025,0.18148774218118116,0.42601378167986675,0.039355,0.026,0.014953714689689689,0.12228538215866068
32,seg_4a6s,CD,0.007095999999999995,0.0045000000000000005,0.011520138922922925,0.10733191008699568,-0.029345,-0.04,0.05497809807307307,0.23447408827645128,-0.036416000000000004,-0.045,0.04684834929329329,0.21644479502472055,-0.17012,-0.175,0.2211135991991992,0.47022717828641,0.005974,-0.02,0.019715406730730734,0.14041156195531312
32,seg_6a8s,CD,-0.012300000000000004,-0.0155,0.008082998998998999,0.08990550038234034,-0.024669999999999997,-0.052,0.03892568478478479,0.1972959320026259,-0.012374000000000001,-0.036,0.028547405529529533,0.16895977488600514,-0.021863999999999998,-0.04,0.17668565515915916,0.42033992810481274,-0.038086,-0.056,0.011911361965965964,0.10913918620718209
32,seg_8a10s,CD,0.017286000000000003,0.01,0.008857291495495495,0.09411318449343585,0.019052,0.001,0.03882111441041041,0.19703074483544544,0.0017670000000000016,-0.01,0.031631742453453446,0.1778531485621029,0.062358000000000004,0.045,0.16818705288888888,0.41010614831880887,0.026712,0.01,0.012994701757757758,0.11399430581286839
