ecg_id,segment_id,label,mean_I,median_I,variance_I,std_I,mean_II,median_II,variance_II,std_II,mean_III,median_III,variance_III,std_III,mean_V3,median_V3,variance_V3,std_V3,mean_V6,median_V6,variance_V6,std_V6
199,seg_6a8s,MI,-0.0058509999999999,-0.0285,0.0067478046036036,0.0821450217822334,0.0250089999999999,-0.005,0.0168914683873873,0.1299671819629378,0.0308719999999999,0.026,0.0064677393553553,0.0804222565920364,-0.012202,-0.0745,0.0388970402362362,0.1972233257914394,-0.0735039999999999,-0.09,0.0303657937777777,0.1742578370627208
199,seg_8a10s,MI,-0.020987,-0.037,0.0079707335645645,0.0892789648493113,-0.02487,-0.0615,0.0151911462462462,0.1232523681161796,,,,,-0.038532,-0.105,0.0532716966726726,0.2308066218128775,0.090385,0.08,0.0238957084834834,0.1545823679579384
210,seg_0a2s,MI,0.0009499999999999,-0.028,0.0152242677677677,0.1233866596021132,0.0065429999999999,-0.01,0.0104774355865865,0.1023593453798264,0.005588,0.03,0.0134949492052052,0.1161677631927429,-0.040841,-0.115,0.0843840717907907,0.2904893660545783,-0.0233929999999999,-0.07,0.0244003749259259,0.156206193622167
210,seg_2a4s,MI,-0.013282,-0.036,0.0109243167927927,0.1045194565274465,0.0167809999999999,-0.008,0.0097884434824824,0.0989365629203,0.0300679999999999,0.043,0.008065717093093,0.0898093374493604,-0.008308,-0.105,0.071989897033033,0.2683093308720981,0.008048,-0.04,0.0199919076036036,0.1413927424007456
210,seg_4a6s,MI,-0.015176,-0.037,0.0120391001241241,0.1097228331940263,0.023423,0.014,0.0083197097807807,0.0912124431247227,0.038607,0.056,0.0095082147657657,0.0975100752013132,-0.0456469999999999,-0.11,0.0633793177087087,0.2517524929543076,-0.023805,-0.055,0.0177905695445445,0.133381293832923
210,seg_6a8s,MI,0.0156249999999999,-0.013,0.0135207891641641,0.1162789282895407,-0.00572,-0.03,0.0112082118118118,0.1058688424977425,-0.0213739999999999,-0.003,0.0111155576816816,0.105430345165335,0.025056,-0.07,0.0884779548188188,0.2974524412722457,0.0086089999999999,-0.046,0.0257372713903903,0.1604283995756062
210,seg_8a10s,MI,0.042156,-0.006,0.024697367031031,0.1571539596415917,-0.01429,-0.035,0.0099127046046046,0.0995625662817336,-0.0564379999999999,-0.013,0.0278192794354354,0.1667911251698825,0.050851,-0.052,0.0885140948938938,0.2975131844034712,0.043703,-0.027,0.0355223751661661,0.1884738049867041
211,seg_0a2s,MI,-0.040394,-0.065,0.0251131178818818,0.1584711894379602,-0.060021,-0.096,0.0336387372962962,0.1834086619990896,-0.019622,-0.035,0.0081384575735735,0.0902134001885173,-0.085517,-0.084,0.0355820657767767,0.1886320910576373,-0.019725,-0.049,0.0501285218968969,0.2238939970095154
211,seg_2a4s,MI,-0.03259,-0.065,0.0329438237237237,0.1815043352752868,-0.019185,-0.064,0.0440376764514514,0.209851558134438,0.013431,0.003,0.0097515087477477,0.0987497278363224,0.032104,0.081,0.0500220632472472,0.2236561272293859,0.091207,0.049,0.0791927889399399,0.281412133604683
211,seg_4a6s,MI,-0.0114749999999999,-0.0375,0.0251934568318318,0.1587244682833489,-0.009464,-0.044,0.0384367754794794,0.1960529915086211,0.0020089999999999,-0.011,0.0091383452642642,0.0955946926574078,0.0733529999999999,0.13,0.0476361425335335,0.2182570560910541,0.011544,-0.0065,0.0712405345985986,0.2669092253905784
211,seg_6a8s,MI,0.042099,0.025,0.0261345597587587,0.1616618685985002,0.012131,-0.0144999999999999,0.0319854853243243,0.1788448638466431,-0.0299629999999999,-0.04,0.0077763139449449,0.0881834108262146,-0.04484,-0.0365,0.0386925629629629,0.1967042525289246,-0.084111,-0.115,0.0436481468258258,0.2089213891056294
211,seg_8a10s,MI,0.038933,0.0165,0.023152531042042,0.1521595578399268,0.030448,-0.002,0.0340339852812812,0.1844830216612935,-0.008497,-0.0155,0.0091536176086086,0.0956745400229789,0.03859,0.055,0.0332725124124124,0.1824075448341225,-0.005955,-0.05,0.0586343673423423,0.2421453434248578
223,seg_0a2s,MI,0.04928,0.025,0.0163506782782782,0.1278697707758885,0.010381,-0.055,0.1110899137527527,0.3333015357791691,-0.038897,-0.09,0.070299668059059,0.2651408457010331,-0.027271,-0.0605,0.2907500456046046,0.5392124308698795,0.009206,-0.04,0.097272512076076,0.3118854149781231
223,seg_2a4s,MI,-0.011118,-0.02,0.0122204805565565,0.1105462824185262,-0.0067579999999999,-0.06,0.0705937331691691,0.2656948120855377,0.004364,-0.035,0.0422019494534534,0.2054311306824101,0.0019249999999999,-0.07,0.2047719793543543,0.4525173801682697,-0.0008549999999999,-0.025,0.0659492792542542,0.2568059174829394
223,seg_4a6s,MI,0.0027309999999999,-0.0185,0.0169002168558558,0.1300008340583084,0.038704,-0.025,0.1073464308148148,0.3276376517050731,0.035975,-0.015,0.0662552396146146,0.2574009316506345,-0.012273,-0.065,0.2996622206916917,0.547414121750336,0.0570989999999999,-0.05,0.1061129541531531,0.3257498336962786
223,seg_6a8s,MI,-0.034477,-0.05,0.0115718953663663,0.1075727445330199,-0.062379,-0.115,0.0701775248838838,0.2649104091648417,-0.027907,-0.068,0.0428934397907907,0.2071073146723475,0.006872,-0.0615,0.2029700116276276,0.4505219324601496,-0.045308,-0.07,0.066057943079079,0.2570173983976164
223,seg_8a10s,MI,0.006672,-0.012,0.0166210214374374,0.1289225404552572,-0.00611,-0.07,0.1075850229229229,0.3280015593300174,-0.01279,-0.059,0.0672910069069069,0.2594051019292159,0.033153,-0.005,0.2897206182092092,0.5382570187273077,-0.031084,-0.075,0.0993840109549549,0.3152522973032154
234,seg_0a2s,MI,0.0007659999999999,0.0,0.0030303716156156,0.055048811209831,-0.010971,-0.021,0.0112494616206206,0.106063479202884,-0.0117249999999999,-0.01,0.0088908121871871,0.0942911034360463,-0.0019029999999999,0.05,0.2076749865775775,0.4557137112020852,-0.068573,-0.0965,0.0218674381091091,0.1478764285107978
234,seg_2a4s,MI,-6.599999999999984e-05,0.0,0.002508358002002,0.0500835102803507,0.033796,0.035,0.0088867291131131,0.0942694495216404,0.033885,0.0405,0.0068971409159159,0.0830490271822368,0.020429,0.025,0.1490021831421422,0.3860080091683878,0.0319,0.03,0.0154251811811811,0.1241981528895707
234,seg_4a6s,MI,0.0062389999999999,0.0045,0.0025889688478478,0.0508819108116808,-0.036275,-0.051,0.0122020674424424,0.110462968647608,-0.0425259999999999,-0.04,0.0101156429669669,0.1005765527693555,0.009785,0.055,0.2076481228978978,0.4556842359550063,0.014397,0.01,0.0254571365275275,0.1595529270415542
234,seg_6a8s,MI,-0.0045899999999999,-0.008,0.0030248207207207,0.0549983701642214,0.005791,0.006,0.0121674807997998,0.1103063044426736,0.010377,0.0245,0.0110074423133133,0.1049163586544696,0.009559,0.0445,0.2094745570760761,0.4576839051966718,0.0162,0.02,0.0211573653653653,0.1454557161660048
234,seg_8a10s,MI,-0.01111,-0.012,0.002677103003003,0.0517407286671052,0.007477,0.015,0.0089455009719719,0.0945806585511645,0.018585,0.026,0.0085553961711711,0.0924953845938875,0.020257,0.0355,0.1461297266776776,0.3822691809153305,-0.0036429999999999,-0.01,0.0151890986496496,0.12324406131595
240,seg_0a2s,MI,-0.106052,-0.14,0.0299366899859859,0.173022223965553,-0.1129339999999999,-0.142,0.0172566623063063,0.1313646158838304,-0.006892,-0.008,0.0134495819179179,0.1159723325535789,-0.003314,-0.0285,0.0363274768808808,0.190597683304076,0.048584,-0.005,0.051397092036036,0.2267092676447878
240,seg_2a4s,MI,0.029892,0.0,0.0186863226586586,0.1366979248513256,0.071416,0.059,0.0064592702142142,0.0803695851315298,0.041532,0.045,0.0082432362122122,0.0907922695619633,0.035491,-0.0095,0.0320988307497497,0.1791614655827244,0.017813,-0.015,0.0253709129439439,0.1592824941540781
240,seg_4a6s,MI,0.008586,-0.034,0.0319872038078078,0.178849668179194,0.096117,0.075,0.0120030683793793,0.1095585157775486,0.087508,0.099,0.0146247386746746,0.1209327857724061,-0.042247,-0.08,0.0424671611521521,0.2060756199848787,-0.02659,-0.08,0.0442690349349349,0.2104020792077277
240,seg_6a8s,MI,-0.005192,-0.035,0.0202354605965966,0.1422513992781673,0.097694,0.08,0.0079018442082082,0.0888923180494704,0.102896,0.105,0.0103589881721721,0.1017791146167629,-0.092541,-0.121,0.0266835318508508,0.1633509468930341,-0.097885,-0.14,0.0311968045795795,0.1766261718420562
240,seg_8a10s,MI,0.0541529999999999,0.02,0.0244938194104104,0.1565050140104476,-0.146138,-0.165,0.0261652421981982,0.1617567377211787,-0.200292,-0.19,0.0238698886246246,0.1544988304959769,0.067999,0.05,0.0454684994984984,0.2132334389782674,0.03643,-0.0055,0.0430790021021021,0.2075548171016565
257,seg_0a2s,MI,-0.006725,-0.03,0.0276148402152152,0.1661771350553836,-0.0596929999999999,-0.069,0.0079276483993994,0.0890373427242715,-0.052981,-0.0385,0.0121284871261261,0.1101294108134885,-0.012896,0.045,0.198961833017017,0.4460513793466141,0.0840409999999999,0.07,0.0696122515705705,0.2638413378729166
257,seg_2a4s,MI,0.025276,0.0,0.0282704542782782,0.1681381999376652,0.062114,0.05,0.0082330961001,0.0907364100022703,0.036848,0.045,0.0129588977937937,0.1138371547158211,-0.0137979999999999,0.044,0.2030246518478478,0.4505825694008234,-0.029013,-0.0195,0.0768863191501501,0.2772838241768714
257,seg_4a6s,MI,0.0253599999999999,-0.01,0.0355068632632632,0.1884326491435687,-0.01066,-0.025,0.0098942866866866,0.0994700290875934,-0.035995,-0.026,0.0162204634384384,0.1273595832218307,-0.034688,0.05,0.2609844591151151,0.51086638088165,-0.12583,-0.17,0.0830422793793793,0.2881705734098805
257,seg_6a8s,MI,-0.00685,-0.02,0.0199807442442442,0.1413532604655593,-0.038634,-0.037,0.007604977021021,0.0872065193722408,-0.031762,-0.015,0.0101169483043043,0.1005830418326285,0.074926,0.118,0.1436204669909909,0.3789729106294947,-0.046464,-0.0705,0.0480154521561561,0.2191242847248021
257,seg_8a10s,MI,0.0039649999999999,-0.015,0.0279950227977977,0.1673171324096782,0.060554,0.05,0.0077588859699699,0.0880845387679924,0.056605,0.065,0.0128896566316316,0.1135326236446231,-0.0097039999999999,0.085,0.2002968091931931,0.4475453152399131,0.0921879999999999,0.055,0.0663010276836837,0.2574898593802942
258,seg_0a2s,MI,0.024948,0.005,0.0092063936896896,0.0959499540890442,-0.017278,-0.03,0.0044207814974974,0.0664889577110176,-0.042226,-0.055,0.0070663112352352,0.0840613539935875,-0.049222,-0.12,0.0483061668828828,0.2197866394549106,-0.003405,-0.01,0.0116195285035035,0.1077939168204936
258,seg_2a4s,MI,0.0244499999999999,-0.015,0.0162131846846846,0.1273310044124552,0.0241849999999999,0.015,0.0059515923673673,0.0771465641967765,-0.000262,0.035,0.0073910203763763,0.0859710438250948,-0.044167,-0.135,0.0838402553663663,0.2895518181023327,0.032343,0.0185,0.0170019372882882,0.1303914770538637
258,seg_4a6s,MI,-0.0032089999999999,-0.026,0.0143285698888888,0.1197020045316238,-0.019781,-0.035,0.0066536867257257,0.0815701337851405,-0.0165589999999999,0.01,0.0055256962152152,0.074335026839406,0.0273,-0.04,0.0609213673673673,0.2468225422593474,-0.02684,-0.04,0.0216325409409409,0.1470800494320726
258,seg_6a8s,MI,-0.025732,-0.056,0.0105023104864864,0.102480781059116,-0.029157,-0.03,0.003445704055055,0.0587001197192565,-0.003449,0.0055,0.0066117291281281,0.08131253979632,0.032917,-0.069,0.076655892003003,0.2768680046574595,0.054851,0.045,0.0097889297287287,0.0989390202535315
258,seg_8a10s,MI,-0.010003,-0.055,0.0167064734644644,0.1292535239924407,0.041307,0.035,0.006700327078078,0.0818555256416943,0.051295,0.08,0.0072461481231231,0.0851243098246507,0.057997,-0.025,0.0841819649559559,0.2901412844735405,-0.068479,-0.095,0.0238676452042042,0.1544915700101601
263,seg_0a2s,MI,0.005388,-0.006,0.0039392126686686,0.0627631473770131,-0.040324,-0.0635,0.0125342933173173,0.1119566582089574,-0.045713,-0.064,0.012671442073073,0.1125675000747243,0.036493,0.1305,0.1746087026536536,0.4178620617544187,-0.110786,-0.125,0.0165031913953953,0.1284647476757549
263,seg_2a4s,MI,0.0070199999999999,-0.001,0.0036993529529529,0.0608223063764681,0.0058979999999999,-0.015,0.0113368404364364,0.1064745999590345,-0.001112,-0.015,0.0107773588148148,0.1038140588495354,-0.0084749999999999,0.064,0.1401128782532532,0.3743165481958462,0.0321709999999999,0.008,0.0140105242832832,0.1183660605210939
263,seg_4a6s,MI,-0.001626,-0.01,0.004011944068068,0.063339908967949,0.013174,-0.02,0.0123323881121121,0.1110512859543378,0.014786,-0.008,0.0134139001041041,0.1158183927712006,-0.011936,0.0584999999999999,0.1865252951991992,0.4318857432229029,0.12307,0.095,0.0127291002002002,0.1128233140809123
263,seg_6a8s,MI,0.0061489999999999,-0.001,0.0041303151141141,0.0642675276801131,0.034315,0.005,0.0110259537287287,0.1050045414671609,0.028166,0.01,0.0121980945385385,0.110444984216299,0.0173689999999999,0.115,0.1753787455845846,0.4187824561566358,0.0249059999999999,-0.001,0.0167631583223223,0.1294726161098258
263,seg_8a10s,MI,-0.02487,-0.0235,0.0045951962962962,0.0677878772074793,-0.0262629999999999,-0.0455,0.0104173451761761,0.1020653965660065,-0.0013939999999999,-0.02,0.0119228896536536,0.109191985299534,-0.007739,0.075,0.1461996285075075,0.3823606000982678,-0.08174,-0.095,0.0139128892892892,0.1179529113218037
267,seg_0a2s,MI,-0.078469,-0.134,0.0321127497887887,0.179200306330064,0.004691,-0.015,0.0138725841031031,0.1177819345362568,0.083166,0.1,0.0154921666106106,0.1244675323552717,0.03988,0.02,0.0591851887887887,0.2432800624563977,-0.0101309999999999,-0.065,0.0512646625015014,0.2264170101858548
267,seg_2a4s,MI,-0.040597,-0.089,0.0333136222132132,0.1825201967268642,0.0055459999999999,-0.02,0.0117697876716716,0.1084886522714319,0.046134,0.07,0.0181180761201201,0.1346034030777829,0.03662,0.0,0.0620276792792792,0.2490535670880449,0.0154899999999999,-0.045,0.0495273672672672,0.2225474494737409
267,seg_4a6s,MI,-0.02019,-0.0725,0.0313228687687687,0.1769826792902875,-0.0278319999999999,-0.065,0.0129294712472472,0.1137078328315479,-0.0076639999999999,0.009,0.015072932036036,0.1227718698889775,-0.005691,-0.05,0.0600999494684684,0.2451529103813953,-0.012007,-0.073,0.050829132083083,0.225453170487982
267,seg_6a8s,MI,0.08128,0.03,0.0399213669669669,0.1998033207105601,-0.0288899999999999,-0.07,0.0177373792792792,0.1331817528014978,-0.110176,-0.102,0.0222531501741741,0.1491748979358597,-0.017,-0.055,0.0801681561561561,0.2831398173273342,0.029645,-0.04,0.0690028398148148,0.2626839161707752
267,seg_8a10s,MI,0.064429,-0.0035,0.0358547637227227,0.1893535416165293,0.046356,0.024,0.0116673265905905,0.1080153997844316,-0.018091,0.009,0.0192566874064064,0.13876846690227,-0.033289,-0.085,0.073120594073073,0.2704081989753141,-0.008906,-0.09,0.0579563515155155,0.2407412542866625
269,seg_0a2s,MI,0.0063579999999999,-0.01,0.0400493551911911,0.2001233499399587,0.0227119999999999,0.04,0.0140135405965965,0.1183788012973462,0.016342,0.055,0.0440446536896896,0.2098681816991077,-0.022114,-0.075,0.055345064068068,0.2352553167689692,-0.051432,-0.0495,0.0141442976736736,0.1189298014530995
269,seg_2a4s,MI,0.0043399999999999,-0.01,0.0400934758758758,0.2002335533218044,-0.0130769999999999,0.002,0.0130587718428428,0.1142749834515098,-0.0174019999999999,0.02,0.0433573457417417,0.2082242678982009,-0.010153,-0.065,0.0508703359269269,0.2255445320262208,0.005238,0.005,0.0140964778338338,0.1187285889490557
269,seg_4a6s,MI,0.0038199999999999,-0.015,0.0292169825825825,0.1709297592070572,0.029991,0.05,0.009620165084084,0.0980824402433181,0.0261589999999999,0.059,0.0319147284474474,0.1786469379738915,-0.0444769999999999,-0.07,0.0354860915625625,0.188377524037669,-0.013634,-0.0055,0.0107241321761761,0.1035573859083753
269,seg_6a8s,MI,0.0043689999999999,-0.018,0.0410512741131131,0.202611140150568,0.032163,0.0505,0.0106507712022022,0.1032025736219896,0.027812,0.065,0.0417348174734734,0.2042910117295263,0.0495899999999999,0.002,0.0574616595595595,0.2397116174897653,0.0325159999999999,0.055,0.0136526503943943,0.1168445565458416
269,seg_8a10s,MI,-0.031748,-0.0405,0.0282812877837837,0.1681704129262451,-0.05236,-0.025,0.0076611555555555,0.0875280272573051,-0.0206039999999999,0.013,0.0323296988828828,0.179804613074534,0.03197,-0.01,0.0281386597597597,0.1677458189039588,0.028273,0.044,0.008699544015015,0.0932713461627686
270,seg_0a2s,MI,0.07956,0.032,0.029267618018018,0.1710778127578734,-0.060788,-0.08,0.0099917968528528,0.0999589758493595,-0.140347,-0.115,0.0181186852762762,0.1346056658401728,0.020474,0.01,0.0584020854094094,0.2416652341761417,-0.020012,-0.06,0.0343899357917917,0.1854452366381832
270,seg_2a4s,MI,0.0206899999999999,-0.026,0.0357314233233233,0.1890275729181415,0.002512,-0.02,0.0080445644204204,0.0896914958088024,-0.018186,0.0,0.0133658952992992,0.1156109653073587,-0.015515,-0.018,0.0685747685435435,0.261867845570134,-0.016176,-0.073,0.0528601551791791,0.2299133645075448
270,seg_4a6s,MI,-0.013106,-0.065,0.0329935403043043,0.1816412406484394,-0.031219,-0.052,0.0060587557947947,0.0778380099616812,-0.018117,0.005,0.0136964457567567,0.1170318151476629,-0.015441,-0.0405,0.065074575094094,0.2550971875464214,-0.046376,-0.09,0.0365566813053053,0.1911980159554625
270,seg_6a8s,MI,-0.037763,-0.08,0.0317370939249249,0.1781490778110426,-0.003482,-0.015,0.006780422098098,0.0823433184787818,0.034268,0.057,0.012480897073073,0.1117179353240699,0.036535,0.026,0.0581711899649649,0.2411870435263158,0.026647,-0.02,0.0392952936846846,0.1982304055504217
270,seg_8a10s,MI,-0.066125,-0.13,0.0374933407157157,0.1936319723488755,0.068088,0.05,0.009701800056056,0.0984977159941084,0.134186,0.154,0.0188192946986987,0.1371834344908258,-0.0163019999999999,-0.025,0.0561496344304304,0.236959140845907,0.049396,-0.015,0.0446877128968968,0.2113946851197941
271,seg_0a2s,MI,0.1107479999999999,0.081,0.0129710395355355,0.1138904716626265,0.025572,-0.02,0.0284429737897897,0.168650448531244,-0.085189,-0.081,0.0117751584374374,0.1085134021097736,-0.0387989999999999,0.03,0.2657971037027027,0.5155551412823877,0.0924929999999999,0.015,0.1436388067577577,0.3789971065295324
271,seg_2a4s,MI,0.023358,0.0,0.0110069748108108,0.1049141306536484,-0.0130949999999999,-0.05,0.0153264023773773,0.1237998480507039,-0.0364559999999999,-0.055,0.0068193173813813,0.0825791582748418,-0.041685,0.045,0.35318729507007,0.5942956293546756,-0.017878,-0.085,0.1667803474634634,0.4083874967031476
271,seg_4a6s,MI,-0.0290359999999999,-0.047,0.0088788895935935,0.0942278599650527,0.053791,0.0584999999999999,0.0148531144334334,0.1218733540747666,0.082797,0.067,0.0100337335245245,0.1001685256182026,-0.068366,-0.012,0.2706960941381381,0.5202846280048432,-0.090459,-0.14,0.1337860143333333,0.3657677054270009
271,seg_6a8s,MI,-0.060012,-0.067,0.0087911409969969,0.093761084662012,-0.0322869999999999,-0.04,0.0117668394704704,0.1084750638186973,0.02772,0.035,0.0074908304304304,0.0865495836525539,0.000557,0.0565,0.2778771318828829,0.5271405238481319,-0.042086,-0.086,0.131082493097097,0.3620531633573957
271,seg_8a10s,MI,-0.071351,-0.08,0.0092426824814814,0.0961388708144706,-0.07467,-0.093,0.0107486517517517,0.1036757047323612,-0.0033269999999999,-0.0055,0.0080444465175175,0.0896908385372637,0.136983,0.21,0.2820206733843844,0.5310561866548439,0.0308169999999999,-0.025,0.133904506017017,0.3659296462668979
274,seg_0a2s,MI,-0.004532,-0.07,0.0816667277037037,0.2857739101172528,0.028431,0.03,0.013192808047047,0.1148599497085343,0.03296,0.09,0.0781477981981982,0.2795492768693888,0.0153089999999999,0.07,0.0541103238428428,0.2326162587671869,-0.309044,-0.315,0.0512552913553553,0.2263963148007391
274,seg_2a4s,MI,-0.034412,-0.076,0.0641416799359359,0.2532620775717042,-0.014776,-0.024,0.0094357335575575,0.0971377040986534,0.019616,0.055,0.0643203088528528,0.2536144886493137,-0.0445489999999999,-0.0035,0.0418955711701701,0.2046840764939231,0.078754,0.116,0.0621264499339339,0.249251780202136
274,seg_4a6s,MI,-0.006802,-0.048,0.0561936684644644,0.237052037461112,-0.027201,-0.04,0.0091646672662662,0.0957322686781539,-0.0203999999999999,0.016,0.051892042042042,0.2277982485491098,-0.0064069999999999,0.034,0.0364593547057057,0.1909433285184525,0.242543,0.195,0.0597236477987988,0.2443842216649814
